id;available;price;currencyId;category;picture;url;name;description;manufacturer_warranty
588934782;true;10200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/4X/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_4x_16gb_black;Xiaomi Redmi Note 4X 16Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1155278239;true;10200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/4X/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_4x_16gb_gold;Xiaomi Redmi Note 4X 16Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
242307267;true;10200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/4X/Gray/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_4x_16gb_gray;Xiaomi Redmi Note 4X 16Gb Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1427684436;true;10200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/4X/Pink/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_4x_16gb_pink;Xiaomi Redmi Note 4X 16Gb Pink;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1441715178;true;13000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/4X/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_4x_64gb_black;Xiaomi Redmi Note 4X 64Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
558845964;true;13000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/4X/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_4x_64gb_gold;Xiaomi Redmi Note 4X 64Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
876266212;true;13000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/4X/Gray/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_4x_64gb_gray;Xiaomi Redmi Note 4X 64Gb Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1018793189;true;13000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/4X/Pink/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_4x_64gb_pink;Xiaomi Redmi Note 4X 64Gb Pink;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
363638573;true;16500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/5/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_5_64gb_black;Xiaomi Redmi Note 5 64Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
616866175;true;16500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/5/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_5_64gb_gold;Xiaomi Redmi Note 5 64Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1404327248;true;13300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/5/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_5_32gb_black;Xiaomi Redmi Note 5 32Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
580392682;true;13300;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/Note/5/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_note_5_32gb_gold;Xiaomi Redmi Note 5 32Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1976237017;true;7900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/5A/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_5a_16gb_black;Xiaomi Redmi 5A 16Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1320251658;true;7900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/5A/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_5a_16gb_gold;Xiaomi Redmi 5A 16Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1645855107;true;9000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/5A/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_5a_32gb_black;Xiaomi Redmi 5A 32Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1905384282;true;9000;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/5A/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_5a_32gb_gold;Xiaomi Redmi 5A 32Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1717741120;true;7800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4A/DarkGray/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4a_16gb_dark_gray;Xiaomi Redmi 4A 16Gb Dark Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1367041483;true;7800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4A/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4a_16gb_gold;Xiaomi Redmi 4A 16Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
254839678;true;7800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4A/RoseGold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4a_16gb_rose_gold;Xiaomi Redmi 4A 16Gb Rose Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1051184694;true;7800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4A/White/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4a_16gb_white;Xiaomi Redmi 4A 16Gb White;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1426215539;true;10200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4X/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4x_32gb_black;Xiaomi Redmi 4X 32Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1969624649;true;10200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4X/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4x_32gb_gold;Xiaomi Redmi 4X 32Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1767377845;true;10200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4X/Pink/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4x_32gb_pink;Xiaomi Redmi 4X 32Gb Pink;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
743547043;true;10200;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4X/White/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4x_32gb_white;Xiaomi Redmi 4X 32Gb White;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
413730953;true;8800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4X/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4x_16gb_black;Xiaomi Redmi 4X 16Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1800083426;true;8800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4X/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4x_16gb_gold;Xiaomi Redmi 4X 16Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1794704221;true;8800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4X/Pink/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4x_16gb_pink;Xiaomi Redmi 4X 16Gb Pink;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1962390441;true;8800;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Redmi/4X/White/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_redmi_4x_16gb_white;Xiaomi Redmi 4X 16Gb White;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1346366055;true;42700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/Gray/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_64gb_gray;Samsung Galaxy S9 64Gb Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
441425780;true;42700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/LilacPurple/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_64gb_lilac_purple;Samsung Galaxy S9 64Gb Lilac Purple;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1483750564;true;42700;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_64gb_midnight_black;Samsung Galaxy S9 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
579173903;true;40900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/8/BlueSapphire/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_note_8_64gb_blue_sapphire;Samsung Galaxy Note 8 64Gb Blue Sapphire;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1492072165;true;40900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/8/MapleGold/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_note_8_64gb_maple_gold;Samsung Galaxy Note 8 64Gb Maple Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1048500394;true;40900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/8/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_note_8_64gb_midnight_black;Samsung Galaxy Note 8 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1639710267;true;48500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/Plus/Gray/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_plus_64gb_gray;Samsung Galaxy S9 Plus 64Gb Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
223203660;true;48500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/Plus/LilacPurple/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_plus_64gb_lilac_purple;Samsung Galaxy S9 Plus 64Gb Lilac Purple;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
951770533;true;48500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/Plus/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_plus_64gb_midnight_black;Samsung Galaxy S9 Plus 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
690396965;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/ArcticSilver/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_arctic_silver;Samsung Galaxy S8 Plus 64Gb Arctic Silver;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
459863839;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/CoralBlue/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_coral_blue;Samsung Galaxy S8 Plus 64Gb Coral Blue;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
936032754;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/MapleGold/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_maple_gold;Samsung Galaxy S8 Plus 64Gb Maple Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1263455824;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_midnight_black;Samsung Galaxy S8 Plus 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
763970591;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/OrchidGray/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_orchid_gray;Samsung Galaxy S8 Plus 64Gb Orchid Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
500681840;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/RosePink/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_rose_pink;Samsung Galaxy S8 Plus 64Gb Rose Pink;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1133298306;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/ArcticSilver/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_arctic_silver;Samsung Galaxy S8 64Gb Arctic Silver;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
51859952;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/CoralBlue/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_coral_blue;Samsung Galaxy S8 64Gb Coral Blue;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
823868792;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/MapleGold/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_maple_gold;Samsung Galaxy S8 64Gb Maple Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1009230943;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_midnight_black;Samsung Galaxy S8 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1145859704;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/OrchidGray/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_orchid_gray;Samsung Galaxy S8 64Gb Orchid Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
269716080;true;38500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mix/2/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mix_2_128gb_black;Xiaomi Mi Mix 2 128Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
435649272;true;14900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/5X/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_5x_64gb_black;Xiaomi Mi 5X 64Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1788505102;true;14900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/5X/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_5x_64gb_gold;Xiaomi Mi 5X 64Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1406371665;true;24400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mi6/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mi6_64gb_black;Xiaomi Mi Mi6 64Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1754027410;true;24400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mi6/Blue/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mi6_64gb_blue;Xiaomi Mi Mi6 64Gb Blue;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
677876597;true;24400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mi6/CeramicBlack/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mi6_64gb_ceramic_black;Xiaomi Mi Mi6 64Gb Ceramic Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
468917651;true;24400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mi6/White/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mi6_64gb_white;Xiaomi Mi Mi6 64Gb White;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
69668739;true;60200;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/S9i/img.jpg;http://ispark.info/product/mayner_asic_antminer_s9i_14th_s;Asic Antminer S9i 14TH/s;Оплата: в кредит, наличными, по карте.;true
1607669171;true;59100;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/S9i/img.jpg;http://ispark.info/product/mayner_asic_antminer_s9i_13_5th_s;Asic Antminer S9i 13.5TH/s;Оплата: в кредит, наличными, по карте.;true
774427985;true;500;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/Obmanki/img.jpg;http://ispark.info/product/mayner_asic_antminer_obmanki_universalnye;Asic Antminer Обманки универсальные;Оплата: в кредит, наличными, по карте.;true
1656715479;true;55800;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/S9/img.jpg;http://ispark.info/product/mayner_asic_antminer_s9_13_5th_s;Asic Antminer S9 13.5TH/s;Оплата: в кредит, наличными, по карте.;true
1918850536;true;39300;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/L3%2B%2B/img.jpg;http://ispark.info/product/mayner_asic_antminer_l3plusplus_580mh_s;Asic Antminer L3++ 580MH/s;Оплата: в кредит, наличными, по карте.;true
386556464;true;8500;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/PSU/img.jpg;http://ispark.info/product/mayner_asic_antminer_psu_original;Asic Antminer PSU original;Оплата: в кредит, наличными, по карте.;true
51822203;true;39300;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/D3/img.jpg;http://ispark.info/product/mayner_asic_antminer_d3_17gh_s;Asic Antminer D3 17GH/s;Оплата: в кредит, наличными, по карте.;true
1551129628;true;350;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/Immersionnaya/zhidkost/img.jpg;http://ispark.info/product/mayner_asic_antminer_immersionnaya_zhidkost_1l;Asic Antminer Иммерсионная жидкость 1л;Оплата: в кредит, наличными, по карте.;true
1974621235;true;138300;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Baikal/Miner/X10/img.jpg;http://ispark.info/product/mayner_baikal_miner_x10_10gh_s;Baikal Miner X10 10GH/s;Оплата: в кредит, наличными, по карте.;true
